utc_time,satellite,x_error (m),y_error (m),z_error (m),satclockerror (m)
2020-09-07 04:30:00,G30,1.1635010801255703,0.8038891709293239,0.043679332826286554,9.599087030327066
2020-09-07 04:30:00,G31,0.16607486084103584,-0.12625715043395758,-0.04629443399608135,7.377659011947122
2020-09-07 04:45:00,G01,-1.3652709163725376,1.7162407860159874,0.43143220990896225,4.732164818464297
2020-09-07 04:45:00,G03,-0.26196323335170746,0.9922230429947376,0.31834687665104866,14.320353355664228
2020-09-07 04:45:00,G04,-0.48263885639607906,1.2812102548778057,-0.09670152515172958,9.123291906436727
2020-09-07 04:45:00,G05,1.0903625153005123,1.069590475410223,-0.7337771244347095,6.9854545784242426
2020-09-07 04:45:00,G06,1.108572505414486,-0.37883500661700964,-0.5207984009757638,8.684407439828831
2020-09-07 04:45:00,G07,-0.387140616774559,1.4318266147747636,0.06315507739782333,12.09855367557676
2020-09-07 04:45:00,G08,-0.4626649608835578,1.0517412275075912,-0.46371709555387497,7.3984182696103185
2020-09-07 04:45:00,G09,0.7488988321274519,0.5723744984716177,-0.5063000395894051,10.389646727229065
2020-09-07 04:45:00,G10,-0.5940055139362812,0.7952622743323445,1.3742124624550343,14.095782722677454
2020-09-07 04:45:00,G11,-0.3574743908829987,0.925673633813858,1.3350080102682114,-3.5778670641704693
2020-09-07 04:45:00,G12,-0.8757669292390347,0.020153701305389404,-1.2516839522868395,9.28172858100957
2020-09-07 04:45:00,G15,0.33590444712899625,-0.1473940797150135,-0.9286230001598597,3.8898962108885287
2020-09-07 04:45:00,G16,-1.3486764021217823,0.18823174014687538,-1.6102285012602806,9.267251345391552
2020-09-07 04:45:00,G17,0.28507376834750175,-0.1870082374662161,-0.3282821625471115,2.449076569564902
2020-09-07 04:45:00,G18,-1.070242214947939,-0.24821344949305058,-0.13410028256475925,0.050255438871808694
2020-09-07 04:45:00,G19,0.13719790801405907,-0.5971282012760639,-0.6607272457331419,1.380382411140998
2020-09-07 04:45:00,G20,-0.7822123318910599,-1.6985141839832067,0.09355139918625355,4.8642091081003365
2020-09-07 04:45:00,G24,-1.3666114564985037,-0.14300640858709812,0.8984559439122677,5.7513850070111445
2020-09-07 04:45:00,G25,-1.343618880957365,-0.4404071867465973,0.33490954618901014,0.9337133716825315
2020-09-07 04:45:00,G26,-1.1038911677896976,0.6991696991026402,-0.34410925954580307,0.14500664399435292
2020-09-07 04:45:00,G27,0.17910980805754662,1.0283659733831882,0.4487519084941596,12.192969712712967
2020-09-07 04:45:00,G28,0.473728746175766,-0.15202209074050188,1.6570692956447601,8.033372441989162
2020-09-07 04:45:00,G30,1.1249030083417892,0.8496630298614036,-0.13615858042612672,11.546825828816425
2020-09-07 04:45:00,G31,0.14383351057767868,-0.10586877912282944,-0.020300348289310932,8.08341990284902
2020-09-07 05:00:00,G07,0.4320828393101692,0.9676013682037592,1.0090578384697437,-3.189968240931804
2020-09-07 05:15:00,G07,0.5270141400396824,0.8582698218524456,1.0160869974642992,-0.9887250898596714
2020-09-07 05:30:00,G07,0.6425494030117989,0.7279169168323278,0.9562252424657345,1.1600309372968893
2020-09-07 05:45:00,G07,0.7624782808125019,0.5997508242726326,0.8343711234629154,3.492886544967562
2020-09-07 06:00:00,G01,-1.683105893433094,1.5958343725651503,-0.5292827524244785,4.751193107454443
2020-09-07 06:00:00,G02,-0.31389669701457024,-0.4388243407011032,0.44755825866013765,6.251981553210379
2020-09-07 06:00:00,G03,-0.597336589358747,1.017456952482462,0.48194413259625435,5.611618267517771
2020-09-07 06:00:00,G04,-0.4003382446899195,1.0355144441127777,0.6849878281354904,5.7265877757746955
2020-09-07 06:00:00,G05,1.3532882053405046,1.4463744964450598,0.23399943858385086,6.326175689702569
2020-09-07 06:00:00,G06,1.0971636064350605,-0.2339585330337286,0.16918121092021465,5.81114483813887
2020-09-07 06:00:00,G08,-0.7099004788324237,0.4106936380267143,-0.7094094827771187,6.601208258616291
2020-09-07 06:00:00,G09,0.70349414460361,0.6713299863040447,-0.25691779889166355,5.656739730566055
2020-09-07 06:00:00,G10,-1.1114453561604023,0.3331019692122936,1.7036193162202835,6.026925256464387
2020-09-07 06:00:00,G11,-0.8710093274712563,1.0920683443546295,0.6437096502631903,4.850420633668731
2020-09-07 06:00:00,G12,-1.0540751153603196,-0.4615386985242367,-0.6769876480102539,5.294744234838393
2020-09-07 06:00:00,G13,0.6924358084797859,-1.2355026118457317,-0.6863392684608698,4.823625903274547
2020-09-07 06:00:00,G15,0.034703521989285946,0.17880316451191902,-0.6138219055719674,6.043565236848744
2020-09-07 06:00:00,G16,-2.106606485322118,-0.980625830590725,-1.011835791170597,5.064642730800735
2020-09-07 06:00:00,G17,0.23541510477662086,-0.41500621382147074,-0.21299008280038834,6.914736937235184
2020-09-07 06:00:00,G18,-1.185535043478012,-0.4675491079688072,-0.33654310554265976,5.997308459742628
2020-09-07 06:00:00,G19,0.11390923894941807,-0.6539366729557514,-0.186891570687294,5.448240071882447
2020-09-07 06:00:00,G20,-0.8485910780727863,-1.4028776846826077,-0.527314274571836,4.668541945674553
2020-09-07 06:00:00,G21,-1.5295446179807186,0.29363336227834225,-0.6407136803027242,5.138745430564876
2020-09-07 06:00:00,G22,-0.24169896153034642,0.614826176315546,-0.474061306566,6.0708823256217626
2020-09-07 06:00:00,G24,-1.0361401988193393,-0.4698046185076237,1.6505598947405815,5.182398779979738
2020-09-07 06:00:00,G25,-0.9388623926788568,-0.2460561841726303,1.1157826725393534,5.116448516397113
2020-09-07 06:00:00,G26,-1.227750986814499,0.23971882287878543,-0.2663003858178854,5.363089120651011
2020-09-07 06:00:00,G27,-0.3824558276683092,0.9044660180807114,-0.24692233465611935,4.78934871289161
2020-09-07 06:00:00,G28,0.9254697971045971,0.8365310747176409,0.9170735739171505,4.626385130224824
2020-09-07 06:00:00,G29,-0.17423686664551497,-0.0832764245569706,0.22346423752605915,6.18100389004713
2020-09-07 06:00:00,G30,0.9713463373482227,0.7289129118435085,-0.3260898143053055,5.651989519066573
2020-09-07 06:00:00,G31,0.046423446387052536,-0.08483004756271839,-0.06823158171027899,6.060375739178676
2020-09-07 06:00:00,G32,-0.5068570766597986,0.6098199875559658,1.062554907053709,5.255023233116433
2020-09-07 06:15:00,G01,-1.6094494704157114,1.5104459077119827,-0.671538807451725,4.673827262715052
2020-09-07 06:15:00,G02,-0.29127370566129684,-0.48984261602163315,0.397208908572793,7.632515569418058
2020-09-07 06:15:00,G03,-0.633581442758441,0.9875293597579002,0.482073288410902,8.514063686362757
2020-09-07 06:15:00,G04,-0.46286820917157456,0.9645232632756233,0.904036667663604,6.862044455472726
2020-09-07 06:15:00,G05,1.2593530900776386,1.3779424391686916,0.4047754555940628,6.58680920287576
2020-09-07 06:15:00,G06,1.0222471989691257,-0.18258452136069536,0.23276421055197716,6.761779167690466
2020-09-07 06:15:00,G08,-0.7835222082212567,0.2808392643928528,-0.6424937369301915,6.801811749711082
2020-09-07 06:15:00,G09,0.6420709900557995,0.7301675155758858,-0.13522881269454956,7.1930471071093836
2020-09-07 06:15:00,G10,-1.2545575462281704,0.25798565335571766,1.653326703235507,8.711444342570786
2020-09-07 06:15:00,G11,-0.8833854347467422,1.080551229417324,0.5029313080012798,2.0405417123677525
2020-09-07 06:15:00,G12,-1.206262574531138,-0.5667943693697453,-0.5786213874816895,6.6217388615746176
2020-09-07 06:15:00,G13,0.5630305334925652,-1.1516041867434978,-0.9023933056741953,3.8475122486961255
2020-09-07 06:15:00,G15,0.1207859287969768,0.20378372818231583,-0.6125534800812602,5.322791558085243
2020-09-07 06:15:00,G16,-2.1712974309921265,-1.0986761804670095,-0.7555382177233696,6.461104120690255
2020-09-07 06:15:00,G17,0.1837040800601244,-0.4140450209379196,-0.1737610660493374,5.436749866393696
2020-09-07 06:15:00,G18,-1.1185030490159988,-0.5060938093811274,-0.35617923736572266,4.042014321713657
2020-09-07 06:15:00,G19,0.09541554749011993,-0.7392728179693222,-0.1282593086361885,4.113561590567582
2020-09-07 06:15:00,G20,-0.7690565660595894,-1.3548099026083946,-0.7399796089157462,4.598132329225442
2020-09-07 06:15:00,G21,-1.4334123097360134,0.20434239134192467,-0.6301516355015337,3.9897562452252284
2020-09-07 06:15:00,G22,-0.25573976105079055,0.6353826615959406,-0.4883029945194721,5.0114037273864716
2020-09-07 06:15:00,G24,-0.8236103309318423,-0.6234317347407341,1.7282439172267914,4.992883994336037
2020-09-07 06:15:00,G25,-0.7984173502773046,-0.18634572625160217,1.2252488639205694,3.6938157605608835
2020-09-07 06:15:00,G26,-1.2347976043820381,0.20241430797614157,-0.24046796187758446,3.612984332985417
2020-09-07 06:15:00,G27,-0.45100720413029194,0.8759163320064545,-0.38695381954312325,7.2396969121201264
2020-09-07 06:15:00,G28,1.0021358728408813,0.858789561316371,0.7643952900543809,5.747323460766857
2020-09-07 06:15:00,G29,-0.1558941500261426,-0.07462798058986664,0.23800234869122505,8.375982877716181
2020-09-07 06:15:00,G30,0.880075216293335,0.7931608706712723,-0.42432570457458496,7.573953810881545
2020-09-07 06:15:00,G31,-0.019984986633062363,-0.028770959936082363,-0.07323989272117615,6.743326108476482
2020-09-07 06:15:00,G32,-0.5334720760583878,0.4439154975116253,1.0981290340423584,3.933706501656818
2020-09-07 06:30:00,G01,-1.4885605787858367,1.3792950622737408,-0.7741869948804379,4.613214941751897
2020-09-07 06:30:00,G02,-0.25421904399991035,-0.4583138879388571,0.3671356140257558,9.041793056908212
2020-09-07 06:30:00,G03,-0.6394252805039287,0.964394386857748,0.4767303802073002,11.389379656532306
2020-09-07 06:30:00,G04,-0.5643855829257518,0.8513756282627583,1.163768660640926,7.98993554272335
2020-09-07 06:30:00,G05,1.0654622688889503,1.2282336931675673,0.5164808742702007,6.8364171109173855
2020-09-07 06:30:00,G06,0.9526080302894115,-0.10848040180280805,0.3060672637075186,7.721760396517435
2020-09-07 06:30:00,G08,-0.8258066894486547,0.2330702729523182,-0.5467480570077896,6.926894085011741
2020-09-07 06:30:00,G09,0.5729843471199274,0.790077667683363,0.04146263562142849,8.744941263130205
2020-09-07 06:30:00,G10,-1.408978171646595,0.1928408183157444,1.5460049477405846,11.395181240174411
2020-09-07 06:30:00,G11,-0.9256837144494057,1.0639706291258335,0.3376441989094019,-0.8813202147074792
2020-09-07 06:30:00,G12,-1.4539049033774063,-0.7025352604687214,-0.5006005018949509,7.934986726994197
2020-09-07 06:30:00,G13,0.45714044384658337,-0.9907187838107347,-1.1354922875761986,2.8913452973013913
2020-09-07 06:30:00,G15,0.25332409609109163,0.27822420373559,-0.6324916072189808,4.662753103201785
2020-09-07 06:30:00,G16,-2.176234295591712,-1.1245555868372321,-0.5127366594970226,7.714022753177145
2020-09-07 06:30:00,G17,0.137112308293581,-0.43781501706689596,-0.0999893993139267,3.9590718515895937
2020-09-07 06:30:00,G18,-1.007652698084712,-0.5727295484393835,-0.3907356262207031,2.066484162784748
2020-09-07 06:30:00,G19,0.09132598713040352,-0.8335214324179105,-0.05745372921228409,2.696032135790227
2020-09-07 06:30:00,G20,-0.6143173389136791,-1.3306149244308472,-1.0059383753687143,4.585153324423116
2020-09-07 06:30:00,G21,-1.331019800156355,0.35216230899095535,-0.41848329082131386,2.8715383093930726
2020-09-07 06:30:00,G22,-0.26419474370777607,0.6381031516939402,-0.4902634061872959,4.032721864736894
2020-09-07 06:30:00,G24,-0.5775145068764687,-0.776607271283865,1.747796131297946,5.401186050704237
2020-09-07 06:30:00,G25,-0.6507148742675781,-0.13755281269550323,1.3021994307637215,2.2702000272241665
2020-09-07 06:30:00,G26,-1.2407030016183853,0.19980582315474749,-0.22541360184550285,1.8629106937609337
2020-09-07 06:30:00,G27,-0.49072823859751225,0.9057795852422714,-0.4883492439985275,9.688355451096811
2020-09-07 06:30:00,G28,1.124442894011736,0.7679819669574499,0.6949505372904241,6.955401835515771
2020-09-07 06:30:00,G29,-0.16483700927346945,-0.060578614473342896,0.21213422156870365,10.537884834138431
2020-09-07 06:30:00,G30,0.7427809201180935,0.9173609353601933,-0.5355885773897171,9.524348290869435
2020-09-07 06:30:00,G31,-0.04056939110159874,0.0006161779165267944,-0.06484314985573292,7.3845696328237835
2020-09-07 06:30:00,G32,-0.5553931649774313,0.15786518901586533,1.0869480110704899,2.590044709364313
2020-09-07 06:45:00,G01,-1.3605464659631252,1.2147385850548744,-0.8502893149852753,4.54421564496968
2020-09-07 06:45:00,G02,-0.24127471819519997,-0.3501790538430214,0.37347320979461074,10.441070937002893
2020-09-07 06:45:00,G03,-0.626827972009778,0.9522592555731535,0.47675909474492073,14.284845547206196
2020-09-07 06:45:00,G04,-0.6940732869552448,0.6729991398751736,1.4320557569153607,9.129453151092884
2020-09-07 06:45:00,G05,0.8184054978191853,1.0320940846577287,0.5643795132637024,6.998333824308486
2020-09-07 06:45:00,G06,0.9034086242318153,-0.01696879044175148,0.39423635601997375,8.674416166655805
2020-09-07 06:45:00,G08,-0.8428256874904037,0.2657516971230507,-0.46468272991478443,7.241184152524202
2020-09-07 06:45:00,G09,0.5109491907060146,0.8324684649705887,0.25330900400877,10.30191387342762
2020-09-07 06:45:00,G10,-1.5631539188325405,0.13719999231398106,1.3909294145414606,14.060232343684834
2020-09-07 06:45:00,G11,-1.0006983205676079,1.0562594048678875,0.1364471591077745,-3.7546023029094076
2020-09-07 06:45:00,G12,-1.766150965122506,-0.8472224157303572,-0.40411456674337387,9.258217009734981
2020-09-07 06:45:00,G13,0.374696834012866,-0.7601646836847067,-1.3655955977737904,1.9969136354566872
2020-09-07 06:45:00,G15,0.39679346699267626,0.4099702760577202,-0.6458240002393723,3.9982183310506145
2020-09-07 06:45:00,G16,-2.1416054144501686,-1.079748515971005,-0.31203626841306686,9.082853711223141
2020-09-07 06:45:00,G17,0.11039002239704132,-0.4915129207074642,0.010378856211900711,2.525994530373355
2020-09-07 06:45:00,G18,-0.8796429447829723,-0.674735015258193,-0.43818317726254463,0.10134088316489843
2020-09-07 06:45:00,G19,0.09282370656728745,-0.9200875433161855,0.03753237798810005,1.2939095850309095
2020-09-07 06:45:00,G20,-0.39295919984579086,-1.3132631126791239,-1.2859267182648182,4.754887000240248
2020-09-07 06:45:00,G21,-1.3099240250885487,0.6837056446820498,-0.09751576092094183,1.6970362462522084
2020-09-07 06:45:00,G22,-0.262459778226912,0.6334319654852152,-0.480841800570488,2.950811235884055
2020-09-07 06:45:00,G24,-0.3356507793068886,-0.904747549444437,1.692266458645463,5.405176564129269
2020-09-07 06:45:00,G25,-0.5015192069113255,-0.10764213651418686,1.3419749680906534,0.835054293942677
2020-09-07 06:45:00,G26,-1.2411903738975525,0.2049021665006876,-0.21930506639182568,0.11018296192586363
2020-09-07 06:45:00,G27,-0.5140452291816473,0.9886880926787853,-0.5666041858494282,12.145426436245545
2020-09-07 06:45:00,G28,1.2895781882107258,0.6240953505039215,0.6956375626614317,8.016374119666615
2020-09-07 06:45:00,G29,-0.20165847521275282,-0.04664858803153038,0.13493624702095985,12.700932867141553
2020-09-07 06:45:00,G30,0.5693847797811031,1.070104418322444,-0.6160283498466015,11.451257599318238
2020-09-07 06:45:00,G31,0.010705698281526566,-0.01793646113947034,-0.048156723380088806,8.089933565534857
2020-09-07 06:45:00,G32,-0.5784073192626238,-0.1958301793783903,1.008290782570839,1.2488852547214675
2020-09-07 07:00:00,G09,0.5073395930230618,0.9773465320467949,-0.02772789355367422,-0.726266656063147
2020-09-07 07:00:00,G15,-0.8042248943820596,-0.5949631370604038,0.3957941047847271,8.561715008031
2020-09-07 07:00:00,G20,-0.9853358678519726,-1.0377771444618702,-0.7931859437376261,4.735527122806041
2020-09-07 07:00:00,G31,0.6194684691727161,-0.8470691586844623,0.6543477196246386,3.5207063047415206
2020-09-07 07:15:00,G09,0.5901943491771817,0.9974688030779362,-0.05603119172155857,0.8186160139254792
2020-09-07 07:15:00,G15,-0.7957433303818107,-0.6610485687851906,0.31458847410976887,7.788258231015648
2020-09-07 07:15:00,G20,-0.8986696880310774,-1.0196217186748981,-0.9209522418677807,4.846758788722015
2020-09-07 07:15:00,G31,0.4124664105474949,-0.5093029493000358,0.3925175294280052,4.147988755136686
2020-09-07 07:30:00,G09,0.6393841933459044,1.0149772092700005,-0.10343624331289902,2.3578091027247856
2020-09-07 07:30:00,G15,-0.7465680269524455,-0.6900417916476727,0.2423815280199051,7.137740824844262
2020-09-07 07:30:00,G20,-0.7714769095182419,-1.0160751603543758,-1.0424927435815334,4.8786487617412995
2020-09-07 07:30:00,G31,0.23200755938887596,-0.12456702027702704,0.1352110579609871,4.8126527918021775
2020-09-07 07:45:00,G09,0.6391293900087476,1.0170648135244846,-0.14712902856990695,3.8962945614015414
2020-09-07 07:45:00,G15,-0.6850935164839029,-0.6911000031977892,0.17948395758867264,6.4572014824305475
2020-09-07 07:45:00,G20,-0.6171841155737638,-1.0205241944640875,-1.1503464840352535,4.901068470908024
2020-09-07 07:45:00,G31,0.13762803748250008,0.17026399890892208,-0.06194464489817619,5.514136816515503
2020-09-07 08:00:00,G01,-1.3191591929644346,0.4287293329834938,-1.5133921154774725,4.654333821743652
2020-09-07 08:00:00,G02,-0.3587631620466709,-0.5191638320684433,-0.035567572340369225,6.144547388341476
2020-09-07 08:00:00,G03,-0.8842033874243498,0.8786342181265354,0.4217178374528885,5.6658088121662615
2020-09-07 08:00:00,G04,-1.1948971766978502,-0.39569294080138206,1.7660497315227985,5.762793770891848
2020-09-07 08:00:00,G05,0.3433823361992836,1.03362375497818,1.3134711114689708,6.307186415702522
2020-09-07 08:00:00,G06,0.6700222659856081,0.5287831779569387,0.5730963461101055,5.771317470049518
2020-09-07 08:00:00,G07,1.0393240525154397,-0.6171978414058685,-0.9055003151297569,5.630033678800904
2020-09-07 08:00:00,G08,-1.5468027871102095,-0.4682460520416498,-0.6548306159675121,5.862366448157717
2020-09-07 08:00:00,G09,0.5236781537532806,0.6972796767950058,0.378664230927825,5.558538873615544
2020-09-07 08:00:00,G10,-2.122923169285059,0.17449394427239895,0.44988212175667286,5.972922801584025
2020-09-07 08:00:00,G11,-0.8320597726851702,1.0040673352777958,-0.7318351678550243,4.764418331820276
2020-09-07 08:00:00,G12,-1.8705607522279024,-0.8389722798019648,0.7052031010389328,4.998500240286728
2020-09-07 08:00:00,G13,0.19403906539082527,0.2431580675765872,-1.731713268905878,4.798268527818841
2020-09-07 08:00:00,G15,0.6413353625684977,0.5981746297329664,-0.12335166707634926,5.951870775603941
2020-09-07 08:00:00,G16,-2.157754983752966,-1.4144776521716267,1.14521530456841,4.93285372642506
